,movieId,average_rating
1111,1144,3.693820224719101
1112,1145,3.5483870967741935
1113,1146,3.1904761904761907
1114,1147,4.123484668409793
1115,1148,4.111200731300747
1116,1149,3.1825396825396823
1117,1150,3.885772122614228
1118,1151,3.6666666666666665
1119,1152,3.4369158878504673
1120,1153,3.2790055248618786
1121,1154,3.304195804195804
1122,1156,3.409090909090909
1123,1157,3.3048780487804876
1124,1158,2.911764705882353
1125,1159,2.875
1126,1160,3.1702127659574466
1127,1161,3.794292508917955
1128,1162,3.7801624129930396
1129,1163,3.3681102362204722
1130,1164,3.3541666666666665
1131,1165,3.0
1132,1166,3.3488372093023258
1133,1167,2.9356913183279745
1134,1168,2.560344827586207
1135,1169,3.8577844311377247
1136,1170,2.0737704918032787
1137,1171,3.698451390880413
1138,1172,4.123029556650247
1139,1173,3.4776245426400223
1140,1174,3.1327433628318584
1141,1175,3.94740383537064
1142,1176,3.8892825509300266
1143,1177,3.856740133264992
1144,1178,4.180317630264097
1145,1179,3.7031616733397765
1146,1180,3.7745901639344264
1147,1181,3.0454545454545454
1148,1183,3.6336347584140403
1149,1184,3.746188340807175
1150,1185,3.871006270528516
1151,1186,3.517317238267148
1152,1187,3.6673306772908365
1153,1188,3.7924046321525884
1154,1189,4.086142901330034
1155,1190,3.5165107319757842
1156,1191,2.8890180127832656
1157,1192,3.968291054739653
1158,1193,4.212801119312191
1159,1194,3.419917538851887
1160,1196,4.118029925187033
1161,1197,4.110901033973412
1162,1198,4.101039230278546
1163,1199,4.007304151021038
1164,1200,4.006308794982828
1165,1201,4.131910338748268
1166,1202,3.8386801099908343
1167,1203,4.267157941047074
1168,1204,4.114418143656716
1169,1206,3.983008247152769
1170,1207,4.136409736308316
1171,1208,4.117092886537331
1172,1209,4.1148666846215995
1173,1210,3.981302020241491
1174,1211,4.0177366702937976
1175,1212,4.18157809636736
1176,1213,4.19191783279512
1177,1214,4.069505282143777
1178,1215,3.7182624457823525
1179,1216,3.83364312267658
1180,1217,4.1400122549019605
1181,1218,4.02609635577517
1182,1219,4.061250713877784
1183,1220,3.796360759493671
1184,1221,4.269509847475196
1185,1222,4.049496467758906
1186,1223,4.006286067600989
1187,1224,4.090610702208076
1188,1225,4.067926689576174
1189,1226,3.8854660347551344
1190,1227,3.9805904420159846
1191,1228,4.036668142245832
1192,1230,4.024664626971052
1193,1231,3.9197120708748616
1194,1232,4.088220675944334
1195,1233,4.108198451794511
1196,1234,4.136978579481398
1197,1235,3.9594658585093288
1198,1236,3.998181818181818
1199,1237,4.080384447356924
1200,1238,3.9498274870615298
1201,1240,3.9020586785009863
1202,1241,3.714551172098342
1203,1242,3.9287855549358617
1204,1243,3.919490610835312
1205,1244,4.01723984715187
1206,1245,3.951398828887443
1207,1246,3.940874746606057
1208,1247,4.021601481736734
1209,1248,4.12552831783601
1210,1249,3.832711152589827
1211,1250,4.075576241134752
1212,1251,4.027598486534609
1213,1252,4.143090463660285
1214,1253,3.8699149162456794
1215,1254,4.112002421673982
1216,1255,3.413743293437887
1217,1256,4.063705132008306
1218,1257,3.8215916503587737
1219,1258,4.035709854331588
1220,1259,3.986986156236757
1221,1260,4.152763734411864
1222,1261,3.770077418151292
1223,1262,4.089593284122159
1224,1263,3.969512616660906
1225,1264,4.000713012477719
1226,1265,3.9038285094670115
1227,1266,3.9879767150862304
1228,1267,4.07504873294347
1229,1268,3.5069565217391303
1230,1269,4.003349573690621
1231,1270,3.957795417324461
1232,1271,3.735216521106259
1233,1272,3.9942350110286746
1234,1273,4.003425677688412
1235,1274,3.9343755155914866
1236,1275,3.5954375836090966
1237,1276,4.075274039128625
1238,1277,3.781187680035453
1239,1278,3.9597530358149307
1240,1279,3.8604173253240592
1241,1280,4.112258233141662
1242,1281,4.032086029026053
1243,1282,3.686888201957754
1244,1283,4.0228010386238235
1245,1284,4.143364592213697
1246,1285,3.736383207750269
1247,1286,3.5616830065359477
1248,1287,3.798210914321676
1249,1288,4.0043758861780665
1250,1289,3.971468144044321
1251,1290,3.5501101321585904
1252,1291,3.981920823209947
1253,1292,3.957721782049617
1254,1293,3.9662287418392843
1255,1295,3.6809960681520315
1256,1296,3.890017031311411
1257,1297,3.64665991902834
1258,1298,3.720845845845846
1259,1299,4.0508178975222515
1260,1300,4.00664235477989
1261,1301,3.843665158371041
1262,1302,3.6181589634500098
1263,1303,4.003821499013807
1264,1304,4.028263618164577
1265,1305,3.920930904885805
1266,1306,3.592623637887678
1267,1307,3.835568716251524
1268,1308,2.7586206896551726
1269,1309,3.1714285714285713
1270,1310,3.5562200956937797
1271,1311,2.5454545454545454
1272,1312,3.4836065573770494
1273,1313,2.7906976744186047
1274,1314,3.2115384615384617
1275,1315,3.3455882352941178
1276,1316,3.4081632653061225
1277,1317,3.1885714285714286
1278,1318,3.314814814814815
1279,1319,3.0892857142857144
1280,1320,3.118308502804056
1281,1321,3.533063225290116
1282,1322,1.7920634920634921
1283,1323,1.6545842217484008
1284,1324,1.817829457364341
1285,1325,1.7086092715231789
1286,1326,2.0262762762762763
1287,1327,2.9546891464699683
1288,1328,1.8886986301369864
1289,1329,2.790931989924433
1290,1330,2.835061262959472
1291,1331,2.90929203539823
1292,1332,2.9917929292929295
1293,1333,3.724983255190891
1294,1334,3.118834080717489
1295,1335,1.9453781512605042
1296,1336,2.304480651731161
1297,1337,3.4680156657963446
1298,1339,3.4482539682539683
1299,1340,3.730010756543564
1300,1341,2.934647302904564
1301,1342,3.02922642329422
1302,1343,3.54201607267645
1303,1344,3.7724352539650674
1304,1345,3.4528555807889645
1305,1346,2.999739718896408
1306,1347,3.3106032738642632
1307,1348,3.8565234528971226
1308,1349,3.1934306569343067
1309,1350,3.5618969968745753
1310,1351,3.019585253456221
1311,1352,3.022235576923077
1312,1353,3.20240101095198
1313,1354,3.843162670123137
1314,1355,3.1007667031763417
1315,1356,3.6627868028805897
1316,1357,3.8472534532605205
1317,1358,3.9727093658660566
1318,1359,2.608947473537048
1319,1360,3.280821917808219
1320,1361,4.06640826873385
1321,1363,3.094832179009057
1322,1364,3.5046728971962615
1323,1365,3.8244897959183675
1324,1366,3.4022164276401563
1325,1367,3.0462482091690544
1326,1368,3.26
1327,1369,3.425438596491228
1328,1370,3.455322532551436
1329,1371,3.099598821025053
1330,1372,3.310637971969059
1331,1373,2.8762413644214164
1332,1374,3.6918457811453016
1333,1375,3.2442962176912
1334,1376,3.474786511251013
1335,1377,3.1408684623746828
1336,1378,3.2722428451682433
1337,1379,2.978860294117647
1338,1380,3.306223925487533
1339,1381,1.9973520607874742
1340,1382,2.7577720207253886
1341,1383,2.251592356687898
1342,1384,3.572519083969466
1343,1385,3.1238590263691686
1344,1386,2.8181818181818183
1345,1387,3.784407781171159
1346,1388,2.6167269439421337
1347,1389,1.9025184541901867
1348,1390,3.256741573033708
1349,1391,2.9767875218551576
1350,1392,3.6237000547345377
1351,1393,3.5995940071138577
1352,1394,3.863355361330207
1353,1395,3.3711361737677525
1354,1396,3.6368790872408514
1355,1397,3.56062874251497
1356,1398,3.137816979051819
1357,1399,3.41776110068793
1358,1400,3.41025641025641
1359,1401,3.520299812617114
1360,1404,3.226241134751773
1361,1405,2.928400954653938
1362,1406,3.619047619047619
1363,1407,3.3006961190227035
1364,1408,3.711878227779288
1365,1409,3.0373489066956405
1366,1410,3.0087609511889863
1367,1411,3.7237675571467914
1368,1412,3.7294520547945207
1369,1413,3.550632911392405
1370,1414,3.403131634819533
1371,1415,3.513937282229965
1372,1416,3.138045112781955
1373,1417,3.103864734299517
1374,1419,3.8585189644792295
1375,1420,3.6451612903225805
1376,1421,3.057142857142857
1377,1422,3.0876854599406527
1378,1423,3.829842931937173
1379,1424,2.90625
1380,1425,3.2097050021376656
1381,1426,2.638888888888889
1382,1427,2.6050469483568075
1383,1428,3.4134328358208954
1384,1429,3.2979581547769095
1385,1430,3.193832599118943
1386,1431,2.5820218724993333
1387,1432,2.8521825396825395
1388,1433,2.1971830985915495
1389,1434,3.0714285714285716
1390,1436,2.986666666666667
1391,1437,3.6639344262295084
1392,1438,2.834706420818622
1393,1439,2.317204301075269
1394,1440,2.778481012658228
1395,1441,3.539971651311127
1396,1442,3.3496894409937887
1397,1443,3.1607142857142856
1398,1444,3.4326241134751774
1399,1445,2.3299861495844874
1400,1446,4.004809542131589
1401,1447,3.2816691505216093
1402,1448,3.419642857142857
1403,1449,3.9149190710767066
1404,1450,3.737012987012987
1405,1453,2.454842219804135
1406,1454,3.211494252873563
1407,1455,3.0773480662983426
1408,1456,2.2236628849270663
1409,1457,3.0993579944970957
1410,1458,3.016260162601626
1411,1459,3.345414201183432
1412,1460,2.616213151927438
1413,1461,2.8157722513089007
1414,1462,2.5238095238095237
1415,1463,3.0876288659793816
1416,1464,3.743667763157895
1417,1465,3.5167525773195876
1418,1466,3.8112381759141605
1419,1467,2.7714285714285714
1420,1468,2.58987052551409
1421,1470,3.2049180327868854
1422,1471,3.400990099009901
1423,1472,3.02803738317757
1424,1473,2.8877551020408165
1425,1474,2.535076530612245
1426,1475,3.1195286195286194
1427,1476,3.324123588829471
1428,1477,3.3556085918854417
1429,1479,3.1664521239726704
1430,1480,3.2578354554358473
1431,1482,3.3747680890538034
1432,1483,3.14404432132964
1433,1484,3.6936776491540515
1434,1485,3.2457091968911915
1435,1486,3.4072164948453607
1436,1487,3.137128712871287
1437,1488,3.040126459143969
1438,1489,3.0321969696969697
1439,1490,2.001366120218579
1440,1493,3.4110169491525424
1441,1495,1.4463171036204745
1442,1496,3.3007075471698113
1443,1497,2.2943770672546857
1444,1498,3.191896024464832
1445,1499,2.1006613756613755
1446,1500,3.7203032104637335
1447,1501,2.5630841121495327
1448,1502,3.3292682926829267
1449,1503,2.626326963906582
1450,1504,3.4448275862068964
1451,1507,3.388753056234719
1452,1508,3.2958715596330275
1453,1509,3.439189189189189
1454,1510,2.576923076923077
1455,1511,3.458823529411765
1456,1513,2.9431036202253913
1457,1514,2.992857142857143
1458,1515,2.6970069700697006
1459,1516,3.4764344262295084
1460,1517,3.3991078368422833
1461,1518,3.326923076923077
1462,1519,3.2576923076923077
1463,1520,2.7753164556962027
1464,1522,2.5930232558139537
1465,1523,2.852785145888594
1466,1524,2.4318181818181817
1467,1525,2.4493150684931506
1468,1526,2.5238636363636364
1469,1527,3.783691139841063
1470,1528,2.78125
1471,1529,3.4766081871345027
1472,1531,3.2884615384615383
1473,1532,2.4375
1474,1533,3.7628032345013476
1475,1534,3.668421052631579
1476,1535,3.5153061224489797
1477,1537,3.871166950596252
1478,1538,2.4735099337748343
1479,1539,3.167192429022082
1480,1541,3.1103066439523
1481,1542,3.5699270699270698
1482,1543,3.088607594936709
1483,1544,3.0149691514109436
1484,1545,3.8452380952380953
1485,1546,3.5733590733590734
1486,1547,3.2009493670886076
1487,1548,3.088888888888889
1488,1549,2.988970588235294
1489,1550,2.7595108695652173
1490,1551,2.5718475073313782
1491,1552,3.2112815836060298
1492,1553,3.1153846153846154
1493,1554,3.5056457304163726
1494,1555,3.473333333333333
1495,1556,1.9612082183379331
1496,1557,3.18
1497,1558,2.5833333333333335
1498,1559,2.9375
1499,1561,2.9166666666666665
1500,1562,2.19333544153688
1501,1563,3.3700440528634363
1502,1564,3.5918367346938775
1503,1565,2.8544776119402986
1504,1566,3.456020450751252
1505,1567,2.835227272727273
1506,1568,2.8076923076923075
1507,1569,3.277824109173616
1508,1570,3.1680555555555556
1509,1571,3.6352459016393444
1510,1572,3.784491440080564
1511,1573,3.331337486851687
1512,1574,3.112781954887218
1513,1575,3.4826589595375723
1514,1577,3.5375
1515,1578,2.793103448275862
1516,1579,3.17
1517,1580,3.595333426758223
1518,1581,2.792079207920792
1519,1582,3.0428305400372437
1520,1583,2.704778156996587
1521,1584,3.6996797063374958
1522,1585,3.327272727272727
1523,1586,2.930264202290509
1524,1587,3.2242589703588145
1525,1588,2.690325497287523
1526,1589,3.2730870712401057
1527,1590,3.029749586092715
1528,1591,2.6484306887532694
1529,1592,2.343287827076223
1530,1593,2.9216
1531,1594,3.6619418851878103
1532,1595,1.8017777777777777
1533,1596,3.4328493647912888
1534,1597,3.3375370356301755
1535,1598,2.905705996131528
1536,1599,1.6661466458658347
1537,1600,2.8428184281842817
1538,1601,2.8756944444444446
1539,1602,2.0573122529644268
1540,1603,2.7981400437636763
1541,1604,2.952225841476656
1542,1605,2.606573705179283
1543,1606,2.366982124079916
1544,1608,3.3275365469267975
1545,1609,3.030232558139535
1546,1610,3.866643568328531
1547,1611,3.453926022063595
1548,1612,3.20061099796334
1549,1613,3.1568265682656826
1550,1614,3.1631026073907336
1551,1615,3.495220830586684
1552,1616,3.0361022364217254
1553,1617,4.05365874102428
1554,1619,3.448982785602504
1555,1620,3.3775616533518584
1556,1621,3.2619354838709675
1557,1622,2.609375
1558,1623,2.561023622047244
1559,1624,3.0018691588785047
1560,1625,3.8685843542317238
1561,1626,2.4742990654205608
1562,1627,3.1434592043155765
1563,1628,2.537037037037037
1564,1629,3.228643216080402
1565,1631,3.4141048824593128
1566,1632,2.4371584699453552
1567,1633,3.6609458428680397
1568,1635,3.7642746913580245
1569,1636,2.561797752808989
1570,1639,3.591567466134991
1571,1640,2.705150976909414
1572,1641,3.6939954436971143
1573,1642,3.080801104972376
1574,1643,3.8560734943858455
1575,1644,2.5012068792115056
1576,1645,3.56697669143084
1577,1646,2.761585993820803
1578,1647,2.758503401360544
1579,1648,3.5316901408450705
1580,1649,3.865397030342156
1581,1650,3.434549356223176
1582,1651,3.049382716049383
1583,1652,3.026315789473684
1584,1653,3.8132716049382718
1585,1654,3.2563559322033897
1586,1655,2.608353510895884
1587,1656,3.2241379310344827
1588,1657,3.4
1589,1658,3.181993259508907
1590,1659,3.061320754716981
1591,1660,3.5567846607669615
1592,1661,3.1180167597765363
1593,1662,2.891732283464567
1594,1663,3.63454226381983
1595,1664,3.4719101123595504
1596,1665,2.8622592512443195
1597,1666,2.659090909090909
1598,1667,2.849367088607595
1599,1668,2.8541033434650456
1600,1669,3.453757225433526
1601,1670,3.5084306095979247
1602,1671,3.140432098765432
1603,1672,3.614128256513026
1604,1673,3.7076888962802816
1605,1674,3.8246825573624417
1606,1675,3.1690647482014387
1607,1676,3.3196386417287087
1608,1677,2.608108108108108
1609,1678,3.6942942942942945
1610,1679,1.9055299539170507
1611,1680,3.50604815702385
1612,1681,2.1013849431818183
1613,1682,3.8921500141893515
1614,1683,3.6897738446411013
1615,1684,3.515909090909091
1616,1685,2.97
1617,1686,3.13265306122449
1618,1687,3.2147794601711652
1619,1688,3.5039734025300033
1620,1689,3.2529749692244563
1621,1690,3.035109040577949
1622,1692,2.54296875
1623,1693,3.5848320325755005
1624,1694,3.693185322232501
1625,1695,3.4909090909090907
1626,1696,3.5730897009966776
1627,1698,2.8360655737704916
1628,1699,3.6149797570850204
1629,1701,3.4752054406347406
1630,1702,2.586069823712409
1631,1703,2.7410926365795723
1632,1704,4.106602400873045
1633,1705,2.361111111111111
1634,1707,1.904398447606727
1635,1708,2.1944444444444446
1636,1709,2.742424242424242
1637,1711,3.259673178061608
1638,1713,2.909712950600801
1639,1714,2.4210526315789473
1640,1715,2.599099099099099
1641,1716,2.838235294117647
1642,1717,2.7675733333333334
1643,1718,2.9910714285714284
1644,1719,3.9736778262979136
1645,1720,2.2246376811594204
1646,1721,3.429426497850353
1647,1722,3.230008166342107
1648,1723,2.7681159420289854
1649,1724,3.0714285714285716
1650,1725,3.51840490797546
1651,1726,2.9764068507514856
1652,1727,3.1728372434017595
1653,1728,3.4784313725490197
1654,1729,3.7006549943317797
1655,1730,3.651848151848152
1656,1731,1.884012539184953
1657,1732,3.9916282520002118
1658,1733,3.267826086956522
1659,1734,3.9463305042436345
1660,1735,3.26369480156512
1661,1739,1.606628242074928
1662,1740,2.642857142857143
1663,1743,3.419642857142857
1664,1744,2.462355212355212
1665,1746,2.832730560578662
1666,1747,3.5079235609415056
1667,1748,3.7982566618056475
1668,1749,3.085
1669,1750,2.2289473684210526
1670,1752,2.7733199598796388
1671,1753,3.2993769470404986
1672,1754,3.494829814735028
1673,1755,3.4882869692532945
1674,1756,2.7222222222222223
1675,1757,3.91317671092952
1676,1759,3.757831325301205
1677,1760,1.8340367802230932
1678,1762,2.7832630945213728
1679,1764,2.65
1680,1765,2.578125
1681,1767,3.1633466135458166
1682,1768,3.4776119402985075
1683,1769,3.0958540630182423
1684,1770,2.8663793103448274
1685,1771,2.7077464788732395
